"","Anon.Student.Id","X","Condition","hints_req","num_errors","minSpent","deltaErrors","intrcpErrors","deltaHints","intrcpHints","Inc..Cor","Inc..Hint","Inc..Inc","NumBOH","firstHintGeom","hintsGeom","errorsGeom","stubbornGeom","numErrors1","numErrors2","numErrors3","numErrors4","numHints1","numHints2","numHints3","numHints4","steptime1","steptime2","steptime3","steptime4","firstHint1","firstHint2","firstHint3","firstHint4"
"260","Stu_ec9412a61f4ea3979f52c435e35012e8",260,"blocked",1.83908045977011,5.71264367816092,4.44961685823755,-0.0159655901436174,6.41512964448009,0.0356309688707444,0.271317829457364,0.631385081254139,0.0878018704368422,0.280813048309019,0.0574712643678161,0.137931034482759,0.185185185185185,0.0647948164146868,0.27027027027027,0.334872979214781,0.263279445727483,0.254041570438799,0.147806004618938,0.212121212121212,0.46969696969697,0.25,0.0681818181818182,0.161443732478975,0.118291950340408,0.113436123348018,0.606828193832599,0.52,0.44,0.04,0
"261","Stu_ecfcb02b77f13b9bde2a009d0e85e627",261,"single",0.0654205607476635,0.97196261682243,4.56043613707165,-0.0101784909578949,1.52160112854876,-0.001675189560924,0.155880797037559,0.892704216073781,0.0186429512516469,0.0886528326745718,0,0.5,0.810810810810811,0.230769230769231,0.5,0.34,0.29,0.24,0.13,0.285714285714286,0.714285714285714,0,0,0.068247285619322,0.654331929980058,0.0485897882308252,0.228830996169795,0.5,0.5,0,0
"262","Stu_ed973db3d2214b06baa3b55fa35e083a",262,"blocked",1.03529411764706,3.85882352941176,3.18,-0.00678131717803401,4.15042016806723,0.045983974985343,-0.942016806722691,0.723910379110939,0.0463091401757446,0.229780480713316,0,0.19047619047619,0.263157894736842,0.0869565217391304,0.260869565217391,0.276190476190476,0.238095238095238,0.298412698412698,0.187301587301587,0.333333333333333,0.404761904761905,0.19047619047619,0.0714285714285714,0.148295286095464,0.164957011562407,0.184346279276608,0.50240142306552,0.588235294117647,0.411764705882353,0,0
"263","Stu_eebf47b9b3274301ca2b65eba029316a",263,"increased",0.745762711864407,1.88135593220339,2.06158192090396,0.00944419488786389,1.31942633637549,0.00647142820622382,0.36071273359409,0.701984126984127,0.100316387816388,0.197699485199485,0.00847457627118644,0.142857142857143,0.272727272727273,0.122448979591837,0.225806451612903,0.348837209302326,0.237209302325581,0.26046511627907,0.153488372093023,0.1625,0.4375,0.325,0.075,0.106090519649842,0.0948780033525796,0.0844105047494878,0.714620972248091,0.291666666666667,0.625,0.0833333333333333,0
"264","Stu_ef2f765890131f81827620e232b80476",264,"single",0.238532110091743,2.1651376146789,1.28425076452599,-0.0269761838569178,3.64882772680938,-0.00335464739134464,0.423037716615698,0.757016841605883,0.0593503528435035,0.183632805550614,0,0.19047619047619,0.535714285714286,0.114942528735632,0.291666666666667,0.298701298701299,0.25974025974026,0.281385281385281,0.16017316017316,0.269230769230769,0.269230769230769,0.346153846153846,0.115384615384615,0.194177173191772,0.165726609157266,0.170122760451228,0.469973457199735,0.176470588235294,0.294117647058824,0.411764705882353,0.117647058823529
"265","Stu_f042abe800ae35b3253132a2851314a5",265,"interleaved",1.02912621359223,3.66990291262136,34.1244336569579,0.0114000790756931,3.07709880068532,0.00591969424065369,0.721302113078241,0.663962667767016,0.0934803895207622,0.242556942712222,0.00970873786407767,0.137931034482759,0.303030303030303,0.0831024930747922,0.277777777777778,0.380664652567976,0.226586102719033,0.265861027190332,0.126888217522659,0.333333333333333,0.507246376811594,0.159420289855072,0,0.0933507706892515,0.616500002855462,0.214410946699942,0.075738279755344,0.48,0.44,0.08,0
"266","Stu_f0dd8724481a628f33c9736fb48392a9",266,"increased",1.65656565656566,2.46464646464646,51.9419191919192,-0.000915275200989495,2.51041022469594,0.0174768089053803,0.792826221397651,0.68251509293176,0.11901921381088,0.19846569325736,0.0202020202020202,0.137931034482759,0.181818181818182,0.111524163568773,0.1875,0.376569037656904,0.213389121338912,0.259414225941423,0.150627615062762,0.237037037037037,0.237037037037037,0.422222222222222,0.103703703703704,0.053195551988401,0.562477345691798,0.345811542046396,0.0385155602734051,0.56,0.12,0.32,0
"267","Stu_f20aa074cd578f5664790b7bb5d27901",267,"increased",0.153846153846154,2.56410256410256,2.0465811965812,0.0142966326484737,1.72060123784261,0.00413613271591062,-0.0901856763925729,0.744692840530641,0.0329243206395253,0.222382838829834,0,0.235294117647059,0.625,0.101694915254237,0.35,0.29811320754717,0.294339622641509,0.252830188679245,0.154716981132075,0.166666666666667,0.611111111111111,0.222222222222222,0,0.149674620390456,0.1438243607441,0.15513048051009,0.551370538355354,0.230769230769231,0.615384615384615,0.153846153846154,0
"268","Stu_f2508b8823fae6b1f924d45cc0673887",268,"interleaved",1.44444444444444,4.28282828282828,17.6257575757576,-0.0124427952999382,4.90496804782519,0.00342609771181199,1.28324056895485,0.60319410523706,0.085690801035877,0.311115093727063,0.0505050505050505,0.117647058823529,0.191082802547771,0.0700934579439252,0.268292682926829,0.35427135678392,0.258793969849246,0.261306532663317,0.125628140703518,0.173228346456693,0.425196850393701,0.251968503937008,0.149606299212598,0.0462795275590551,0.57875,0.227076771653543,0.147893700787402,0.366666666666667,0.4,0.166666666666667,0.0666666666666667
"269","Stu_f2e4e27e379ea8b3294cb84f0b556d39",269,"blocked",1.54368932038835,2.48543689320388,5.86779935275081,0.00970873786407767,1.98058252427184,0.0483350173527215,-0.969731581953168,0.758425245098039,0.00930606617647058,0.23226868872549,0.00970873786407767,0.571428571428571,0.535714285714286,0.120967741935484,0.5,0.371559633027523,0.261467889908257,0.201834862385321,0.165137614678899,0.615384615384615,0.269230769230769,0.0769230769230769,0.0384615384615385,0.037699164204732,0.538418806656061,0.124813776734086,0.299068252405121,0.666666666666667,0.333333333333333,0,0
"270","Stu_f2eb0ef523c64ab61738d1a866a281d2",270,"interleaved",0.347826086956522,1.08695652173913,1.98492753623188,0.00547620926378916,0.769336384439359,0.00234356505957547,0.211899313501144,0.7411051212938,0.0974393530997305,0.161455525606469,0.0173913043478261,0.266666666666667,0.482758620689655,0.184210526315789,0.352941176470588,0.370967741935484,0.298387096774194,0.217741935483871,0.112903225806452,0.3,0.366666666666667,0.3,0.0333333333333333,0.121007121057986,0.164191251271617,0.0949643947100712,0.619837232960326,0.545454545454545,0.363636363636364,0.0909090909090909,0
"271","Stu_f31040d9446f296e233b468702399173",271,"moderate",0.0560747663551402,4.82242990654206,2.16510903426791,0.000117557162170124,4.81608181978487,-0.000421246497776212,0.0788220772350556,0.660722619609013,0.0044575055651973,0.334819874825789,0,0.4,0.833333333333333,0.058027079303675,0.454545454545455,0.308008213552361,0.291581108829569,0.279260780287474,0.121149897330595,0.666666666666667,0,0.333333333333333,0,0.135742303577796,0.116842981100678,0.0918816117912754,0.655533103530251,0.666666666666667,0,0.333333333333333,0
"272","Stu_f3459d748a31a56608f253c57d235e13",272,"moderate",0,2.80357142857143,2.85014880952381,-0.00548399220965594,3.11341698841699,0,0,0.777875300055395,0,0.222124699944605,0,1,1,0.0946372239747634,1,0.376306620209059,0.292682926829268,0.209059233449477,0.121951219512195,NA,NA,NA,NA,0.107724917569477,0.0813000471031559,0.109938765897315,0.701036269430052,NA,NA,NA,NA
"273","Stu_f37442127fa7fd2ea48cb8689ee592e6",273,"blocked",0.97196261682243,1.18691588785047,5.36261682242991,-0.0140382844491467,1.94498324810439,-0.00690648327749368,1.34491271380709,0.770705782312925,0.102848639455782,0.126445578231292,0.0186915887850467,0.153846153846154,0.272727272727273,0.194805194805195,0.214285714285714,0.354838709677419,0.32258064516129,0.161290322580645,0.161290322580645,0.2125,0.425,0.3125,0.05,0.0581325465770639,0.356635524231,0.217505326995574,0.367726602196361,0.409090909090909,0.5,0.0909090909090909,0
"274","Stu_f3bd3a1147c0c8f159840c4c2bed0288",274,"increased",0.00909090909090909,1.91818181818182,4.94787878787879,-0.00474719924261209,2.18165137614679,-0.000193855239726799,0.0198498748957465,0.80362296433725,0.00432900432900432,0.192048031333746,0,0.8,0.967741935483871,0.125,0.5,0.252380952380952,0.333333333333333,0.252380952380952,0.161904761904762,0,1,0,0,0.0812731874761624,0.361256544502618,0.348878332928817,0.208591935092403,0,1,0,0
"275","Stu_f4844c738cab499c40a07be5b4c4972e",275,"moderate",0.466019417475728,1.97087378640777,6.57880258899676,-0.0235799323463515,3.19703026841805,0.00286649387163379,0.316961736150771,0.708716511175528,0.0707620248603855,0.220521463964087,0.029126213592233,0.266666666666667,0.405405405405405,0.131578947368421,0.333333333333333,0.242424242424242,0.262626262626263,0.287878787878788,0.207070707070707,0.318181818181818,0.318181818181818,0.340909090909091,0.0227272727272727,0.184032545130943,0.44975845410628,0.167124332570557,0.19908466819222,0.545454545454545,0.272727272727273,0.181818181818182,0
"276","Stu_f597e993daf7f45a6e280bf225f12ec4",276,"interleaved",0.267326732673267,1.87128712871287,5.33118811881188,-0.0261153174140944,3.20316831683168,-0.0031100757134537,0.425940594059406,0.738293650793651,0.0530483405483406,0.208658008658009,0.0099009900990099,0.266666666666667,0.535714285714286,0.138248847926267,0.3125,0.368983957219251,0.294117647058824,0.171122994652406,0.165775401069519,0.153846153846154,0.307692307692308,0.5,0.0384615384615385,0.0449057714958775,0.554946996466431,0.194670200235571,0.20547703180212,0.272727272727273,0.363636363636364,0.363636363636364,0
"277","Stu_f6ca9d54f6db7a3a64faa0f08edddabd",277,"blocked",0.01,0.66,8.567,-0.00464446444644464,0.894545454545454,0.00051005100510051,-0.0157575757575758,0.891666666666667,0,0.108333333333333,0,0.8,0.967741935483871,0.3125,0.5,0.333333333333333,0.272727272727273,0.242424242424242,0.151515151515152,1,0,0,0,0.0366120631086284,0.707613044462897,0.181475050954933,0.0742998414735412,1,0,0,0
"278","Stu_f8d2b7153b03da6c3982a2a1ea7f678a",278,"blocked",0,1.97413793103448,2.17514367816092,-0.00848421942874716,2.47046476761619,0,0,0.791007078507079,0,0.208992921492921,0,1,1,0.119047619047619,1,0.328828828828829,0.202702702702703,0.306306306306306,0.162162162162162,NA,NA,NA,NA,0.160531882744031,0.139860985191901,0.121728618918102,0.577878513145966,NA,NA,NA,NA
"279","Stu_f97e6abbec9d302b11ae941aa6cc951e",279,"single",0,2.17582417582418,8.97271062271062,-0.00667303710781972,2.48278388278388,0,0,0.776249651907547,0,0.223750348092453,0,1,1,0.132743362831858,1,0.224489795918367,0.260204081632653,0.341836734693878,0.173469387755102,NA,NA,NA,NA,0.0297505173154258,0.567329090696131,0.324503181977902,0.0784172100105415,NA,NA,NA,NA
"280","Stu_f9af6c738084824de9b7e789bc9ced81",280,"interleaved",1.51304347826087,3.5304347826087,2.56289855072464,-0.0207922354612168,4.73638443935927,-0.00537362897498619,1.82471395881007,0.685957300430985,0.0580476905476905,0.255995009021325,0.0521739130434783,0.148148148148148,0.185185185185185,0.0707547169811321,0.277777777777778,0.370558375634518,0.33248730964467,0.17005076142132,0.126903553299492,0.287878787878788,0.318181818181818,0.295454545454545,0.0984848484848485,0.140297916563567,0.110555748008116,0.178650962537734,0.570495372890582,0.565217391304348,0.347826086956522,0.0434782608695652,0.0434782608695652
"281","Stu_f9d5192e1b0fda315130aa7e9264255b",281,"moderate",1.19642857142857,2.86607142857143,3.71473214285714,-0.0160120613660437,3.7707528957529,-0.00420695664058495,1.44305019305019,0.670426958662253,0.0796604702487056,0.249912571089042,0.0535714285714286,0.166666666666667,0.220588235294118,0.0892857142857143,0.230769230769231,0.339869281045752,0.26797385620915,0.261437908496732,0.130718954248366,0.216981132075472,0.339622641509434,0.339622641509434,0.10377358490566,0.124380333197887,0.105282405526209,0.0961804144656644,0.67415684681024,0.5,0.4,0.1,0
"282","Stu_f9e4e31bde5d45bed6698b53f483af2c",282,"increased",0.128712871287129,1.05940594059406,6.18003300330033,0.00178217821782178,0.968514851485149,0.00229470005824112,0.0116831683168316,0.82124643002856,0.0319767441860465,0.146776825785394,0,0.4,0.714285714285714,0.24390243902439,0.4,0.344086021505376,0.247311827956989,0.258064516129032,0.150537634408602,0.416666666666667,0.166666666666667,0.333333333333333,0.0833333333333333,0.0574980378256576,0.450717776033623,0.214522621971289,0.277261564169431,0.5,0,0.5,0
"283","Stu_fa111119a7cf248581059485691c823c",283,"single",0.0103092783505155,1.63917525773196,7.86254295532646,-0.0154507679360404,2.39626288659794,-0.000631180307174415,0.0412371134020618,0.831426011264721,0,0.168573988735279,0,0.8,0.962962962962963,0.143646408839779,0.5,0.270967741935484,0.219354838709677,0.303225806451613,0.206451612903226,0,0,1,0,0.0492791180765513,0.424343390715946,0.428724213817075,0.097653277390428,0,0,1,0
"284","Stu_fa84e85213b7569c7107fdb4be8fafbb",284,"increased",0.0396039603960396,3.33663366336634,7.63415841584159,0.0336517181129878,1.62039603960396,-0.0005824111822947,0.0693069306930693,0.688200375181529,0.00139415216537179,0.310405472653099,0,0.666666666666667,0.882352941176471,0.0835654596100279,0.5,0.310030395136778,0.322188449848024,0.224924012158055,0.142857142857143,0.75,0,0.25,0,0.0427906778214103,0.552266518695578,0.184394741335155,0.220548062147857,0.5,0,0.5,0
"285","Stu_fada75c6a5ec8da9b4679b1c055e2e5f",285,"blocked",0.0963855421686747,0.734939759036145,15.8102409638554,-0.0129717476176483,1.27975315897737,-0.00191007934175727,0.17660887452248,0.853174603174603,0.0388888888888889,0.107936507936508,0,0.5,0.789473684210526,0.333333333333333,0.428571428571429,0.266666666666667,0.366666666666667,0.233333333333333,0.133333333333333,0.625,0.375,0,0,0.0159540119275232,0.335528065132887,0.555022348278613,0.0934955746609772,0.5,0.5,0,0
"286","Stu_fb73356c923072b0b3a3bae4d71a327a",286,"single",2.04166666666667,1.29166666666667,8.50954861111111,-0.0039880629408573,1.48508771929824,0.00937330439500815,1.58706140350877,0.379661016949152,0.496045197740113,0.124293785310734,0.25,0.0909090909090909,0.171428571428571,0.194805194805195,0.0909090909090909,0.314516129032258,0.25,0.25,0.185483870967742,0.241379310344828,0.43448275862069,0.227586206896552,0.096551724137931,0.0349534722756287,0.398119664692763,0.49009843882181,0.0768284242097977,0.525,0.375,0.1,0
"287","Stu_fd25528f3428e5217cd925e1ef4b2996",287,"increased",0.25,1.74107142857143,2.66979166666667,-0.0107501622988349,2.3484555984556,-0.000666279427341372,0.287644787644787,0.747482014388489,0.0773552586502227,0.175162726961288,0,0.2,0.517241379310345,0.135135135135135,0.238095238095238,0.239583333333333,0.276041666666667,0.338541666666667,0.145833333333333,0.107142857142857,0.392857142857143,0.428571428571429,0.0714285714285714,0.118218958473393,0.122097533226457,0.103894089052076,0.655789419248074,0.1875,0.375,0.375,0.0625
"288","Stu_fd35ae3d66b7d0b5bd0a2c0d77c2b8d8",288,"single",0.055045871559633,2.23853211009174,1.31804281345566,-0.0153739227133723,3.08409785932722,-0.00145491613381522,0.13506625891947,0.760134711779449,0.0201754385964912,0.21968984962406,0,0.4,0.818181818181818,0.1,0.4,0.267489711934156,0.176954732510288,0.308641975308642,0.246913580246914,0.333333333333333,0.333333333333333,0.166666666666667,0.166666666666667,0.209161415414445,0.208515107448699,0.141622232994022,0.440701244142834,0.333333333333333,0.333333333333333,0.166666666666667,0.166666666666667
"289","Stu_fe40b3bf8e9597a60472b5d2a27f55fb",289,"interleaved",0.043859649122807,1.60526315789474,2.87368421052632,-0.0174358558959924,2.6078248719143,-0.0014540005265183,0.127464679397609,0.79070049894958,0.0135416666666667,0.195757834383753,0,0.5,0.857142857142857,0.142857142857143,0.428571428571429,0.283333333333333,0.25,0.288888888888889,0.177777777777778,0.4,0.4,0.2,0,0.0957763236168947,0.227337207706036,0.220976524962248,0.455909943714822,0.5,0.25,0.25,0
"290","Stu_fe82ec4f55056ddc9a240e5ea03ca108",290,"increased",0.120689655172414,2.31034482758621,1.82830459770115,-0.00743474416637837,2.74527736131935,-0.00352900472840503,0.327136431784108,0.737392435606721,0.022542735042735,0.240064829350544,0,0.285714285714286,0.697674418604651,0.103806228373702,0.333333333333333,0.355212355212355,0.243243243243243,0.239382239382239,0.162162162162162,0.461538461538462,0.0769230769230769,0.384615384615385,0.0769230769230769,0.23105971206042,0.160254897333019,0.140429549209346,0.468255841397215,0.6,0.1,0.3,0
